,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
20,2024-01-05 02:00:00,0.651562,3.21958,F,"{'u_mag': 0.651562, 'u_dir': 4.65619670885333, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.000675240490478853, 'max_concentration_location': array([-1901.47594759,   682.95669567,    20.48060406])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.000675240490478853, 'max_local_concentration_location': array([-1901.47594759,   682.95669567,    20.48060406]), 'end_of_beam_concentration': 2.0445580995787563e-51}, {'retro_index': 1, 'max_local_concentration': 1.9083230344609107e-15, 'max_local_concentration_location': array([-1868.59675968,  1028.76687669,     3.69107111]), 'end_of_beam_concentration': 4.954623028970789e-254}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.124109888839239e-05,2.5183875464475577e-18,0.0,2.0445580995787548e-51,4.954623028970692e-254,0.0,9.631784100817529e-110
21,2024-01-05 02:30:00,1.26081,26.8708,F,"{'u_mag': 1.26081, 'u_dir': 4.243405047739797, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.4455063984333473, 'max_concentration_location': array([-2035.04040404,   730.92929293,     5.76343434])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.4455063984333473, 'max_local_concentration_location': array([-2035.04040404,   730.92929293,     5.76343434]), 'end_of_beam_concentration': 0.003126899253816775}, {'retro_index': 1, 'max_local_concentration': 2.4530051236980884e-08, 'max_local_concentration_location': array([-1878.42054205,  1034.17541754,     2.50129613]), 'end_of_beam_concentration': 3.7588637736026544e-46}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.007037989914594458,2.666586533370705e-11,0.0,0.0031268992538167734,3.758863773602618e-46,0.0,3.9411704715964344e-15
22,2024-01-05 03:00:00,1.0469,2.90422,F,"{'u_mag': 1.0469, 'u_dir': 4.66170077918242, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.0003649779704933596, 'max_concentration_location': array([-1899.39873987,   682.21062106,    20.70948695])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0003649779704933596, 'max_local_concentration_location': array([-1899.39873987,   682.21062106,    20.70948695]), 'end_of_beam_concentration': 6.782655601400557e-53}, {'retro_index': 1, 'max_local_concentration': 9.968258503138927e-16, 'max_local_concentration_location': array([-1868.59675968,  1028.76687669,     3.69107111]), 'end_of_beam_concentration': 3.556005135344191e-260}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",6.093137945775656e-06,1.3214493961937516e-18,0.0,6.782655601400554e-53,3.556005135344115e-260,0.0,2.1296871239998395e-112
23,2024-01-05 03:30:00,0.551863,7.89504,F,"{'u_mag': 0.551863, 'u_dir': 4.574594537808037, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.005722080917724783, 'max_concentration_location': array([-1929.10281028,   692.87948795,    17.43646165])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.005722080917724783, 'max_local_concentration_location': array([-1929.10281028,   692.87948795,    17.43646165]), 'end_of_beam_concentration': 4.847746831790242e-35}, {'retro_index': 1, 'max_local_concentration': 3.866588388705321e-14, 'max_local_concentration_location': array([-1870.86378638,  1030.0150015 ,     3.41650765]), 'end_of_beam_concentration': 1.192018570894225e-181}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.199355768681967e-05,4.737491192071493e-17,0.0,4.847746831790239e-35,1.1920185708942062e-181,0.0,1.152168882764151e-78
24,2024-01-05 04:00:00,0.291884,348.784,F,"{'u_mag': 0.291884, 'u_dir': 4.908145109288374, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 1.0452131153319812e-06, 'max_concentration_location': array([-1804.88578858,   648.26422642,    31.12365837])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.0452131153319812e-06, 'max_local_concentration_location': array([-1804.88578858,   648.26422642,    31.12365837]), 'end_of_beam_concentration': 1.4559063641805653e-144}, {'retro_index': 1, 'max_local_concentration': 1.5892697717375386e-17, 'max_local_concentration_location': array([-1860.47324732,  1024.29442944,     4.67492349]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.8931727122784045e-249, 'max_local_concentration_location': array([-668.02970297,  397.8679868 ,  147.73557756]), 'end_of_beam_concentration': 0.0}]}",2.115953179524125e-08,2.978814246739407e-20,2.383800976751921e-250,1.4559063641805638e-144,0.0,0.0,8.727481128336011e-306
25,2024-01-05 04:30:00,0.0612127,61.1603,F,"{'u_mag': 0.0612127, 'u_dir': 3.6449403738772017, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 9.400997307414245, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.6000957956070397e-35, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.6000957956070397e-35}, {'retro_index': 1, 'max_local_concentration': 9.400997307414245, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 9.400997307414245}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",1.2380115809998862e-38,0.002177440205531725,0.0,2.600095795607038e-35,9.400997307414178,0.0,1.2840999522285895e-10
26,2024-01-05 05:00:00,0.146122,166.064,F,"{'u_mag': 0.146122, 'u_dir': 1.8140254113528265, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 1.0636705211839707e-25, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.0636705211839707e-25, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 1.0636705211839707e-25}]}",0.0,0.0,1.4214667834386856e-29,0.0,0.0,1.0636705211839532e-25,0.0
27,2024-01-05 05:30:00,0.194658,192.364,F,"{'u_mag': 0.194658, 'u_dir': 1.3550038180783177, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 45.107452520694366, 'max_concentration_location': array([-1.85607141e+03,  1.10544694e+03,  1.43435144e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 45.107452520694366, 'max_local_concentration_location': array([-1.85607141e+03,  1.10544694e+03,  1.43435144e+00]), 'end_of_beam_concentration': 39.10293379532851}]}",0.0,0.0,0.07755637939417297,0.0,0.0,39.10293379532798,0.0
28,2024-01-05 06:00:00,0.262092,198.027,F,"{'u_mag': 0.262092, 'u_dir': 1.2561658225378791, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 7.116503519458648, 'max_concentration_location': array([-1851.98559856,  1103.01350135,     1.93749775])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 7.116503519458648, 'max_local_concentration_location': array([-1851.98559856,  1103.01350135,     1.93749775]), 'end_of_beam_concentration': 0.09641409095718224}]}",0.0,0.0,0.016270581707018963,0.0,0.0,0.09641409095718087,0.0
29,2024-01-05 06:30:00,0.19893,84.9227,F,"{'u_mag': 0.19893, 'u_dir': 3.2302082557013008, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.9252227886457195e-38, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.5982931163221433e-205, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 1.5982931163221433e-205}, {'retro_index': 1, 'max_local_concentration': 1.9252227886457195e-38, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.9252227886457195e-38}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",2.3983455961185856e-209,2.001286105633822e-42,0.0,1.5982931163221413e-205,1.9252227886457026e-38,0.0,8.773192706876046e-96
30,2024-01-05 07:00:00,0.198017,107.05,F,"{'u_mag': 0.198017, 'u_dir': 2.84401401612476, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 7.52934618894756e-197, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 7.52934618894756e-197, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 7.52934618894756e-197}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,7.529356675068827e-201,0.0,0.0,7.529346188947425e-197,0.0,0.0
31,2024-01-05 07:30:00,0.16017,154.685,F,"{'u_mag': 0.16017, 'u_dir': 2.012626426937261, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 2.2978324105820656e-67, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 2.2978324105820656e-67, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 2.2978324105820656e-67}]}",0.0,0.0,2.462171048220555e-71,0.0,0.0,2.2978324105820185e-67,0.0
32,2024-01-05 08:00:00,0.217454,215.037,F,"{'u_mag': 0.217454, 'u_dir': 0.9592853167736433, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.006050734197434424, 'max_concentration_location': array([-1840.09960996,  1095.93439344,     3.40119612])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.006050734197434424, 'max_local_concentration_location': array([-1840.09960996,  1095.93439344,     3.40119612]), 'end_of_beam_concentration': 1.0247361483914075e-28}]}",0.0,0.0,1.3136207116618699e-05,0.0,0.0,1.0247361483913907e-28,0.0
33,2024-01-05 08:30:00,0.179474,162.416,F,"{'u_mag': 0.179474, 'u_dir': 1.8776950224655795, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 3.738537316612479e-36, 'max_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 3.738537316612479e-36, 'max_local_concentration_location': array([-1.857e+03,  1.106e+03,  1.320e+00]), 'end_of_beam_concentration': 3.738537316612479e-36}]}",0.0,0.0,4.562131897073569e-40,0.0,0.0,3.7385373166124136e-36,0.0
34,2024-01-05 09:00:00,0.0975487,98.0937,F,"{'u_mag': 0.0975487, 'u_dir': 3.000330939921128, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.6868878413555653e-104, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 1.6868878413555653e-104, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 1.6868878413555653e-104}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,1.6881400404976328e-108,0.0,0.0,1.6868878413555457e-104,0.0,2.60558448480571e-242
35,2024-01-05 09:30:00,0.18406,128.016,F,"{'u_mag': 0.18406, 'u_dir': 2.478088285151629, 'stability': 'F', 'max_beam_info': None, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2024-01-05 10:00:00,0.210335,191.887,F,"{'u_mag': 0.210335, 'u_dir': 1.3633290386103307, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 46.44706317980757, 'max_concentration_location': array([-1.85644284e+03,  1.10566817e+03,  1.38861086e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 46.44706317980757, 'max_local_concentration_location': array([-1.85644284e+03,  1.10566817e+03,  1.38861086e+00]), 'end_of_beam_concentration': 43.92907835114829}]}",0.0,0.0,0.0721948078255425,0.0,0.0,43.9290783511477,0.0
37,2024-01-05 22:00:00,0.7704333333333334,38.6299,F,"{'u_mag': 0.7704333333333334, 'u_dir': 4.038170035668532, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.20819628276658436, 'max_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.20819628276658436, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.20819628276658436}, {'retro_index': 1, 'max_local_concentration': 0.00027511346171882036, 'max_local_concentration_location': array([-1882.76567657,  1036.56765677,     1.9750495 ]), 'end_of_beam_concentration': 4.892530884520135e-15}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0006089609972086262,3.119629163536614e-07,0.0,0.20819628276658425,4.8925308845201e-15,0.0,0.0728070379710554
38,2024-01-05 22:30:00,2.0291625,42.724375,F,"{'u_mag': 2.0291625, 'u_dir': 3.966707965777937, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.0016319109398922418, 'max_concentration_location': array([-1.88427703e+03,  1.03739974e+03,  1.79200720e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.00043083269151942476, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 0.00043083269151942476}, {'retro_index': 1, 'max_local_concentration': 0.0016319109398922418, 'max_local_concentration_location': array([-1.88427703e+03,  1.03739974e+03,  1.79200720e+00]), 'end_of_beam_concentration': 2.9567805773012053e-09}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.345383174377977e-07,1.9097620389108726e-06,0.0,0.00043083269151942454,2.9567805773011813e-09,0.0,0.8755459445015922
39,2024-01-05 23:00:00,3.0472875,46.5612875,F,"{'u_mag': 3.0472875, 'u_dir': 3.8997412095420105, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.011346635256746975, 'max_concentration_location': array([-1.88578838e+03,  1.03823182e+03,  1.60896490e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.320541606642559e-08, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 8.320541606642559e-08}, {'retro_index': 1, 'max_local_concentration': 0.011346635256746975, 'max_local_concentration_location': array([-1.88578838e+03,  1.03823182e+03,  1.60896490e+00]), 'end_of_beam_concentration': 3.0315521888630053e-05}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",9.923827616146917e-11,1.3850755824610736e-05,0.0,8.320541606642554e-08,3.0315521888629836e-05,0.0,0.7603001536807635
40,2024-01-05 23:30:00,2.601933333333333,67.84043333333334,F,"{'u_mag': 2.601933333333333, 'u_dir': 3.528350052738311, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 9.290369422692497e-06, 'max_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.273720491414388e-62, 'max_local_concentration_location': array([-2.077e+03,  7.460e+02,  1.140e+00]), 'end_of_beam_concentration': 2.273720491414388e-62}, {'retro_index': 1, 'max_local_concentration': 9.290369422692497e-06, 'max_local_concentration_location': array([-1.889e+03,  1.040e+03,  1.220e+00]), 'end_of_beam_concentration': 9.290369422692497e-06}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",7.682739750393076e-66,1.3912514709600486e-09,0.0,2.2737204914143863e-62,9.290369422692423e-06,0.0,4.151734866018408e-25
41,2024-01-06 00:00:00,0.6012688,9.981005301885547,F,"{'u_mag': 0.6012688, 'u_dir': 4.538187575207776, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.011706718937477595, 'max_concentration_location': array([-1941.15061506,   697.20672067,    16.10894089])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.011706718937477595, 'max_local_concentration_location': array([-1941.15061506,   697.20672067,    16.10894089]), 'end_of_beam_concentration': 3.6372746819502573e-29}, {'retro_index': 1, 'max_local_concentration': 1.4216070728941711e-13, 'max_local_concentration_location': array([-1871.80838084,  1030.53505351,     3.30210621]), 'end_of_beam_concentration': 6.225223169957207e-157}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0001860669407474821,1.7004686517884154e-16,0.0,3.637274681950255e-29,6.225223169957118e-157,0.0,1.468590739081859e-67
42,2024-01-06 00:30:00,0.7882805333333334,27.47702580756205,F,"{'u_mag': 0.7882805333333334, 'u_dir': 4.232824411387278, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.77178459840025, 'max_concentration_location': array([-2038.57165717,   732.19761976,     5.37433343])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.77178459840025, 'max_local_concentration_location': array([-2038.57165717,   732.19761976,     5.37433343]), 'end_of_beam_concentration': 0.011957146899316339}, {'retro_index': 1, 'max_local_concentration': 6.319015091269206e-08, 'max_local_concentration_location': array([-1878.60946095,  1034.27942794,     2.47841584]), 'end_of_beam_concentration': 9.516840883470711e-44}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.012210541239510894,6.863137941981841e-11,0.0,0.01195714689931633,9.516840883470615e-44,0.0,6.816498174450114e-14
43,2024-01-06 01:00:00,1.3426101333333331,22.506187766419337,F,"{'u_mag': 1.3426101333333331, 'u_dir': 4.319581901788604, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.1993733118992904, 'max_concentration_location': array([-2010.94479448,   722.27482748,     8.41847585])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.1993733118992904, 'max_local_concentration_location': array([-2010.94479448,   722.27482748,     8.41847585]), 'end_of_beam_concentration': 5.327329602181143e-07}, {'retro_index': 1, 'max_local_concentration': 7.417272164450046e-10, 'max_local_concentration_location': array([-1876.72027203,  1033.23932393,     2.70721872]), 'end_of_beam_concentration': 1.2170688952623336e-64}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0031106801373521216,8.110072030650431e-13,0.0,5.32732960218114e-07,1.2170688952623214e-64,0.0,5.273943251824475e-24
44,2024-01-06 01:30:00,1.4819376,16.894199992191467,F,"{'u_mag': 1.4819376, 'u_dir': 4.417529566030549, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.0460631346699067, 'max_concentration_location': array([-1979.78667867,   711.08370837,    11.85171917])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0460631346699067, 'max_local_concentration_location': array([-1979.78667867,   711.08370837,    11.85171917]), 'end_of_beam_concentration': 1.015639102438112e-14}, {'retro_index': 1, 'max_local_concentration': 8.651256803614328e-12, 'max_local_concentration_location': array([-1874.64216422,  1032.09520952,     2.95890189]), 'end_of_beam_concentration': 4.773476194619194e-97}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0007171368374533592,9.719709733355403e-15,0.0,1.0156391024381113e-14,4.773476194619138e-97,0.0,1.07845895272227e-39
45,2024-01-06 02:00:00,1.1108944,30.91877379705813,F,"{'u_mag': 1.1108944, 'u_dir': 4.1727545769466765, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.7722556809884491, 'max_concentration_location': array([-2057.88968897,   739.13611361,     3.24572257])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.7722556809884491, 'max_local_concentration_location': array([-2057.88968897,   739.13611361,     3.24572257]), 'end_of_beam_concentration': 0.2859305582800478}, {'retro_index': 1, 'max_local_concentration': 6.486080491200908e-07, 'max_local_concentration_location': array([-1879.93189319,  1035.00750075,     2.31825383]), 'end_of_beam_concentration': 7.835551423509277e-33}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.011470846320086974,7.095993803520265e-10,0.0,0.28593055828004765,7.835551423509216e-33,0.0,5.6200097616636005e-09
46,2024-01-06 02:30:00,0.972312,25.43917946457112,F,"{'u_mag': 0.972312, 'u_dir': 4.268391539722196, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.4677691333146728, 'max_concentration_location': array([-2027.1470147 ,   728.09420942,     6.63318932])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.4677691333146728, 'max_local_concentration_location': array([-2027.1470147 ,   728.09420942,     6.63318932]), 'end_of_beam_concentration': 0.0003802939814951927}, {'retro_index': 1, 'max_local_concentration': 1.0325405794005882e-08, 'max_local_concentration_location': array([-1877.85378538,  1033.86338634,     2.56993699]), 'end_of_beam_concentration': 1.4528320378625462e-51}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.00735473316403729,1.1220632591381834e-11,0.0,0.0003802939814951925,1.452832037862532e-51,0.0,1.2189938576732555e-17
